flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
10,"[-0.3726876623071691, -0.2675825951960653, -2.156519755868165, 1.8946520886445617, -0.955717582518234, -2.7611352750967875, 1.984797028831296, -2.067038946004734, 1.6319722917091317, 3.7975773831010025, -2.7381120534544734, -1.0940861911144832, 0.05852424489666008, -0.20968309938046392, -2.0913429945052835, -2.8511547204038763, 1.0934848582335315, 3.053515473230058, -0.8902173709204004, -0.15414014834861223, 0.7688205204945113, 0.8485825810732259, -0.09734479039247212, 5.093998953523252, 2.537773807604961, -0.8780065940278194, -1.8680436518660137, -0.9487543102685194, -2.4360298870592993, 1.1703190548873996]",292.4225746438089,352.6549268297028,0.02558920599949488,0.0013800649994664127,8.916900060285116e-05
11,"[-0.3726876623071691, -0.2675825951960653, -2.156519755868165, 1.8946520886445617, -0.955717582518234, -2.7611352750967875, 1.984797028831296, -2.067038946004734, 1.6319722917091317, 3.7975773831010025, -2.7381120534544734, -1.0940861911144832, 0.05852424489666008, -0.20968309938046392, -2.0913429945052835, -2.8511547204038763, 1.0934848582335315, 3.053515473230058, -0.8902173709204004, -0.15414014834861223, 0.7688205204945113, 0.8485825810732259, -0.09734479039247212, 5.093998953523252, 2.537773807604961, -0.8780065940278194, -1.8680436518660137, -0.9487543102685194, -2.4360298870592993, 1.1703190548873996]",292.4225746438089,348.9285360577277,0.020212598999933107,0.0010515710000618128,0.00010131500039278762
12,"[-0.3726876623071691, -0.2675825951960653, -2.156519755868165, 1.8946520886445617, -0.955717582518234, -2.7611352750967875, 1.984797028831296, -2.067038946004734, 1.6319722917091317, 3.7975773831010025, -2.7381120534544734, -1.0940861911144832, 0.05852424489666008, -0.20968309938046392, -2.0913429945052835, -2.8511547204038763, 1.0934848582335315, 3.053515473230058, -0.8902173709204004, -0.15414014834861223, 0.7688205204945113, 0.8485825810732259, -0.09734479039247212, 5.093998953523252, 2.537773807604961, -0.8780065940278194, -1.8680436518660137, -0.9487543102685194, -2.4360298870592993, 1.1703190548873996]",292.4225746438089,345.5399095702494,0.02831605600022158,0.0012629739994736155,0.00010169899996981258
13,"[-0.3726876623071691, -0.2675825951960653, -2.156519755868165, 1.8946520886445617, -0.955717582518234, -2.7611352750967875, 1.984797028831296, -2.067038946004734, 1.6319722917091317, 3.7975773831010025, -2.7381120534544734, -1.0940861911144832, 0.05852424489666008, -0.20968309938046392, -2.0913429945052835, -2.8511547204038763, 1.0934848582335315, 3.053515473230058, -0.8902173709204004, -0.15414014834861223, 0.7688205204945113, 0.8485825810732259, -0.09734479039247212, 5.093998953523252, 2.537773807604961, -0.8780065940278194, -1.8680436518660137, -0.9487543102685194, -2.4360298870592993, 1.1703190548873996]",292.4225746438089,339.54587549288067,0.022095500999967044,0.001044980000187934,9.450599918636726e-05
14,"[-0.3726876623071691, -0.2675825951960653, -2.156519755868165, 1.8946520886445617, -0.955717582518234, -2.7611352750967875, 1.984797028831296, -2.067038946004734, 1.6319722917091317, 3.7975773831010025, -2.7381120534544734, -1.0940861911144832, 0.05852424489666008, -0.20968309938046392, -2.0913429945052835, -2.8511547204038763, 1.0934848582335315, 3.053515473230058, -0.8902173709204004, -0.15414014834861223, 0.7688205204945113, 0.8485825810732259, -0.09734479039247212, 5.093998953523252, 2.537773807604961, -0.8780065940278194, -1.8680436518660137, -0.9487543102685194, -2.4360298870592993, 1.1703190548873996]",292.4225746438089,334.72023735053165,0.021993848999954935,0.0010588889999780804,9.945799956767587e-05
15,"[-0.8884400469669808, 1.2175576234341268, 2.153066859240048, 1.543812414864592, -0.8662530494651546, -2.1223264567418414, -0.6501515849994569, -1.227812185818991, 0.06396782623752739, 1.8968438381757273, -1.8422510201413955, -1.25373484961375, 0.4523480003868465, -1.676945291594138, -1.3252276414823485, -2.884765781696655, -0.04690463864481309, 1.0153115241959694, -0.21140890037246385, 0.35119661489416765, 1.2029544787268915, 0.6062540362522767, 0.918883102880427, -0.019956105514127742, -0.5453809041524378, -0.8719185564217508, -0.05717612373890013, -0.3280877454044522, 0.7965667601598727, 0.8835922668126902]",276.0591569494413,332.5418992774307,0.032387375000325846,0.001070450999577588,0.0001138439993155771
16,"[-0.8884400469669808, 1.2175576234341268, 2.153066859240048, 1.543812414864592, -0.8662530494651546, -2.1223264567418414, -0.6501515849994569, -1.227812185818991, 0.06396782623752739, 1.8968438381757273, -1.8422510201413955, -1.25373484961375, 0.4523480003868465, -1.676945291594138, -1.3252276414823485, -2.884765781696655, -0.04690463864481309, 1.0153115241959694, -0.21140890037246385, 0.35119661489416765, 1.2029544787268915, 0.6062540362522767, 0.918883102880427, -0.019956105514127742, -0.5453809041524378, -0.8719185564217508, -0.05717612373890013, -0.3280877454044522, 0.7965667601598727, 0.8835922668126902]",276.0591569494413,325.31541666269004,0.024039979000008316,0.001233336000041163,0.00010690500039345352
17,"[-0.8884400469669808, 1.2175576234341268, 2.153066859240048, 1.543812414864592, -0.8662530494651546, -2.1223264567418414, -0.6501515849994569, -1.227812185818991, 0.06396782623752739, 1.8968438381757273, -1.8422510201413955, -1.25373484961375, 0.4523480003868465, -1.676945291594138, -1.3252276414823485, -2.884765781696655, -0.04690463864481309, 1.0153115241959694, -0.21140890037246385, 0.35119661489416765, 1.2029544787268915, 0.6062540362522767, 0.918883102880427, -0.019956105514127742, -0.5453809041524378, -0.8719185564217508, -0.05717612373890013, -0.3280877454044522, 0.7965667601598727, 0.8835922668126902]",276.0591569494413,320.356383440725,0.025080583000089973,0.0014112239996393328,0.0001158459999714978
18,"[-0.8025514681760009, 0.29263228865417057, 1.1696950662612835, 0.6992243527000128, -0.8443857529237961, -2.1045855046302404, -2.2379641362191687, -1.4281596433369563, 0.18159953069691587, 2.0246150881642033, -2.0879298082033917, -1.128331332053667, 0.23019636600919224, -3.1672444316651718, -1.2660941209350904, -2.922664906722746, 0.8020377140182504, -0.06136379184936158, 0.03469713284782777, 0.6659674918347227, 1.3440107019066052, 0.9860043340329795, 0.7801693534538183, 0.9512353245380748, -1.434404797862786, -0.852905140224318, -0.22387764526920173, -0.00590218574756296, -0.4175890312514934, 0.9583197532799437]",260.53011775339417,317.7568049616739,0.024323877999449905,0.001332199999524164,9.792300079425331e-05
19,"[-0.8025514681760009, 0.29263228865417057, 1.1696950662612835, 0.6992243527000128, -0.8443857529237961, -2.1045855046302404, -2.2379641362191687, -1.4281596433369563, 0.18159953069691587, 2.0246150881642033, -2.0879298082033917, -1.128331332053667, 0.23019636600919224, -3.1672444316651718, -1.2660941209350904, -2.922664906722746, 0.8020377140182504, -0.06136379184936158, 0.03469713284782777, 0.6659674918347227, 1.3440107019066052, 0.9860043340329795, 0.7801693534538183, 0.9512353245380748, -1.434404797862786, -0.852905140224318, -0.22387764526920173, -0.00590218574756296, -0.4175890312514934, 0.9583197532799437]",260.53011775339417,311.94446689761446,0.026319954999962647,0.0010613630001898855,9.952299933502218e-05
20,"[-0.8025514681760009, 0.29263228865417057, 1.1696950662612835, 0.6992243527000128, -0.8443857529237961, -2.1045855046302404, -2.2379641362191687, -1.4281596433369563, 0.18159953069691587, 2.0246150881642033, -2.0879298082033917, -1.128331332053667, 0.23019636600919224, -3.1672444316651718, -1.2660941209350904, -2.922664906722746, 0.8020377140182504, -0.06136379184936158, 0.03469713284782777, 0.6659674918347227, 1.3440107019066052, 0.9860043340329795, 0.7801693534538183, 0.9512353245380748, -1.434404797862786, -0.852905140224318, -0.22387764526920173, -0.00590218574756296, -0.4175890312514934, 0.9583197532799437]",260.53011775339417,308.6998568043252,0.02598675299941533,0.0015943859998515109,0.00010086099973705132
21,"[-0.8561110525363289, 0.0853639852259902, 1.7938465981446847, 0.7725785270820975, -0.9516534934372548, -2.025182025095674, -1.8216338278187112, -0.7949649850447482, 0.8556839580094238, 1.943101039581233, -1.929790640743365, -1.1488599289462598, 0.08567503166961515, -2.6976206205971494, -1.1195458588712857, -2.645523965175172, -0.49665450597147826, -0.1193876967973187, 0.11779711810011792, 1.031848325430066, 1.704732972849032, 1.1704161851980786, 0.5247822873012242, 0.7747684995876658, -1.2509760210283494, -0.9053179116914922, -0.7551787796738847, -0.374674389929563, -0.8831623685869704, 0.8915996387908676]",242.3792752386226,300.89996691527097,0.027087820999440737,0.0014328400002341368,0.00040609200095786946
22,"[-0.8561110525363289, 0.0853639852259902, 1.7938465981446847, 0.7725785270820975, -0.9516534934372548, -2.025182025095674, -1.8216338278187112, -0.7949649850447482, 0.8556839580094238, 1.943101039581233, -1.929790640743365, -1.1488599289462598, 0.08567503166961515, -2.6976206205971494, -1.1195458588712857, -2.645523965175172, -0.49665450597147826, -0.1193876967973187, 0.11779711810011792, 1.031848325430066, 1.704732972849032, 1.1704161851980786, 0.5247822873012242, 0.7747684995876658, -1.2509760210283494, -0.9053179116914922, -0.7551787796738847, -0.374674389929563, -0.8831623685869704, 0.8915996387908676]",242.3792752386226,299.00643614408574,0.030834189999950468,0.0012274489999981597,7.633499990333803e-05
23,"[-0.8561110525363289, 0.0853639852259902, 1.7938465981446847, 0.7725785270820975, -0.9516534934372548, -2.025182025095674, -1.8216338278187112, -0.7949649850447482, 0.8556839580094238, 1.943101039581233, -1.929790640743365, -1.1488599289462598, 0.08567503166961515, -2.6976206205971494, -1.1195458588712857, -2.645523965175172, -0.49665450597147826, -0.1193876967973187, 0.11779711810011792, 1.031848325430066, 1.704732972849032, 1.1704161851980786, 0.5247822873012242, 0.7747684995876658, -1.2509760210283494, -0.9053179116914922, -0.7551787796738847, -0.374674389929563, -0.8831623685869704, 0.8915996387908676]",242.3792752386226,297.97017076436566,0.021892898000260175,0.00119360400003643,8.851099937601248e-05
24,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,291.518377486893,0.02403852499992354,0.0012141150000388734,0.00024160600059985882
25,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,291.518377486893,0.02365779800038581,0.0010577150005701697,8.254999920609407e-05
26,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,288.93156595724594,0.02461478100030945,0.0012105670002711122,0.0001068599995051045
27,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,286.2000308683671,0.028650209000261384,0.0012198209997222875,9.469599990552524e-05
28,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,284.3493492309925,0.029179119000218634,0.0013052200001766323,0.00010169100005441578
29,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,280.1753395366771,0.0246461430006093,0.0015388110005005728,0.00011076799910370028
30,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,279.09903406432875,0.02401231000021653,0.0011854309996124357,0.0002177579990529921
31,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,277.77214389789907,0.028442212999834737,0.0012218960000609513,8.754600003157975e-05
32,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,276.8922956212964,0.029234231999907934,0.0013716150006075623,0.0001003340003080666
33,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,271.3355228516702,0.024914913999964483,0.001243757000338519,0.00011808900035248371
34,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,271.3355228516702,0.024368166000385827,0.0012000320002698572,8.023600003070896e-05
35,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,268.909435220898,0.023820151999643713,0.0012177339995105285,0.00010953600030916277
36,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,267.82436631114376,0.028405340999597684,0.0015312470004573697,9.076900005311472e-05
37,"[-0.9672665774237654, 0.8372451161795511, 1.0924285182040967, 1.1255469624195982, -0.96883510687291, -1.9560039501293576, -1.6972792878380694, -2.0348156918990927, 0.7951763069479092, 1.0593480519868073, -2.1909401594408413, -2.6240178403739853, 0.6383804686560344, -0.9654361983582105, 0.2312191013779621, -1.9138550451369876, 1.025682389342605, -1.1490203888439967, 1.1238218381908887, -0.847333849113042, 1.8071578256081129, 0.7029486611780389, 0.9068535368967929, 0.8160682225068725, -1.940685898314495, -1.4788584137948109, -0.9840633078885883, -0.6261782211142282, -0.14398836805200976, 1.037926323890183]",214.49812533434226,264.9700607336087,0.0310556929998711,0.0013508989995898446,0.00010064499929285375
38,"[-1.077223259391043, 0.8186598678038687, 1.392218194257368, 0.9195350764160263, -0.9998817309890041, -2.0067895256951847, -0.9644280157458736, 0.44429299991029825, 0.8221371279194907, 1.8331702483348338, -2.043923947527282, -2.842116397376693, 1.0033574275654518, 0.04720803477746249, 0.6543434706244527, -1.8672534616303627, 0.920735021676565, -1.037529368102837, 0.8905720984861708, -0.8734457728954992, 1.970082749837663, 0.8723323701185911, 0.9830547961771188, 0.9741463589902912, -1.0246517186428994, -1.4668271670032444, 0.38030151721032135, -0.7704267318083144, -0.14048040069032958, 1.0417895029556246]",187.7413886508301,259.2734066492527,0.024557143000492943,0.0014916990003257524,0.0002774519998638425
39,"[-1.077223259391043, 0.8186598678038687, 1.392218194257368, 0.9195350764160263, -0.9998817309890041, -2.0067895256951847, -0.9644280157458736, 0.44429299991029825, 0.8221371279194907, 1.8331702483348338, -2.043923947527282, -2.842116397376693, 1.0033574275654518, 0.04720803477746249, 0.6543434706244527, -1.8672534616303627, 0.920735021676565, -1.037529368102837, 0.8905720984861708, -0.8734457728954992, 1.970082749837663, 0.8723323701185911, 0.9830547961771188, 0.9741463589902912, -1.0246517186428994, -1.4668271670032444, 0.38030151721032135, -0.7704267318083144, -0.14048040069032958, 1.0417895029556246]",187.7413886508301,256.7743619462361,0.034085751999555214,0.0012251630005266634,0.0001246820002052118
