flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
10,"[-5.926359727742486, -3.3936585144989007, -2.3841197745871447, 2.9182544217981548, -2.654482252892171, -3.868549386941801, -10.211896601798415, 10.999030806929749, -8.289162754502819, 2.640567206765434, -2.911749065162016, -5.964663685149596, 2.472103301331278, -9.237425995164825, -5.375683354709961, -1.4393454264220376, -2.0888319109455384, -2.2216344140808264, 3.4852151238927416, -8.21402869115817, 11.183977175854979, 2.6860313244419567, 4.948560110007911, 2.145940508608927, -5.420929718126612, -6.132396356624259, 11.196188242532362, 0.4293294754517243, -1.3962370000333344, -4.567612466605974]",15.49483378675415,17.017807424298137,0.00030535299993061926,0.0015212469998004963,2.5504999939585105e-05
11,"[-3.6871724004980786, -2.5981066908806874, 3.7008586702991497, 2.7536946156556903, -1.1254522280781023, -7.54027648120174, -6.13292992619561, 13.093388056226177, -6.414446515012205, 3.8673542078452905, -4.743434287518726, -1.186242076173274, 0.150602531795494, -7.615734625668059, -6.852279200304065, -1.9889138355251759, -1.1625094285903352, -0.4756310317121253, 4.958956328660612, -1.1041348047760788, 9.860064802191228, 11.838435987922216, 3.6522058777173356, 2.6796305376969016, -4.77534932459398, -6.195429719197405, 8.781361465600188, -0.27480439813801383, -0.21146617615791286, -2.742994999302745]",15.021033663485396,16.59131131979927,0.00032135899982677074,0.0016977180002868408,3.165200087096309e-05
12,"[-6.131526728024587, -1.8344110134396017, 5.464890980095026, -7.0016024760206514, 0.22144757639041934, -1.4363840988928094, -6.2388380921528945, -0.9705175479075994, -4.264436976988943, 3.667577829250874, -2.177389973764203, -1.2629332640021005, 1.8967991414164276, -9.009789665720861, -6.821863879555819, -7.698392322708244, -5.374206254934152, -2.929298640821605, 5.283214676943443, 2.6151231373846198, 10.349911154646183, 2.2520882063622296, 1.520503892725662, 1.4626657561110727, -4.147412276080414, -2.6325207952682614, 10.711668951136986, -0.44904414718131297, 1.7937891125025498, -3.568131447354314]",14.347622026582906,16.342421783063422,0.00030422400050156284,0.001422035000359756,2.5360999643453397e-05
13,"[-1.9344269537197372, -0.8856370925906785, 5.495439869375133, -9.381859784999934, -0.10004139828052772, -8.423285785360264, 2.266774847076084, 4.613099957413233, -4.787953576274754, 3.5647565461173847, -2.4800543864909677, 1.954735755997047, 1.710663219839459, -8.370046056659774, -4.833807117980157, -4.305412657344855, -6.049542789599982, -3.8937597694572297, 5.517619867969268, 1.2453410811844627, 3.4641810484392206, 0.365376024840228, -0.5657161102508548, -3.0817323965639716, 1.890579941847589, 3.2903098378113933, 8.90993921049754, -0.787492795663622, 3.446004633267322, -7.489566936332623]",13.944583416514813,15.883664271574611,0.0003026370004590717,0.0014258930004871218,2.6805999368662015e-05
14,"[2.7761423569778803, 2.8173872314147337, 8.97717084515292, -4.256801040330935, 3.776647469472579, -7.517283612954005, 4.861194739313399, -2.053415836453734, -0.18372959482535123, 4.878171979703129, -2.3769271864540187, -2.0883464604890607, 1.8570150407749897, -6.4894337878434065, -7.652736280245151, -0.46019901405219343, -1.5165769170392025, -2.09374167320249, 6.364606456572919, 2.0421209032813783, -1.546232003687435, 2.9604238740811546, -1.00122421480968, -4.669604369872885, 1.2040020088394998, 5.214994917884679, 5.187791487550413, 0.4163095990829273, 0.13856050479544457, -3.260826320251028]",12.798256165371374,15.559562868431334,0.00030972100012149895,0.0017347299999528332,3.439899955992587e-05
15,"[1.0519770024694948, 0.5557030524934006, 9.981673109797185, -2.2183193652144517, 2.052033267267202, -6.155339614705503, -1.6454666380991814, 7.1443917019945316, -0.6362336231356238, 4.93186959421917, -1.827394727682951, 1.0297921772936651, 1.9862743946494898, -8.16217887240182, -6.540912866035853, 5.535539403263211, 0.48871889152503956, 1.546467767228037, 3.034183489827022, -1.7921164636813431, 3.8461772973441914, 3.5062344130198007, 2.863624633856759, 0.3851955569352361, 0.23193410951875348, -1.3884540917900998, 2.324405810341549, -0.13223551320289967, -4.28179963678294, -7.11107706343385]",12.790032505549142,14.988060047771391,0.0003067210000153864,0.0014506629995594267,2.4995999410748482e-05
16,"[1.0519770024694948, 0.5557030524934006, 9.981673109797185, -2.2183193652144517, 2.052033267267202, -6.155339614705503, -1.6454666380991814, 7.1443917019945316, -0.6362336231356238, 4.93186959421917, -1.827394727682951, 1.0297921772936651, 1.9862743946494898, -8.16217887240182, -6.540912866035853, 5.535539403263211, 0.48871889152503956, 1.546467767228037, 3.034183489827022, -1.7921164636813431, 3.8461772973441914, 3.5062344130198007, 2.863624633856759, 0.3851955569352361, 0.23193410951875348, -1.3884540917900998, 2.324405810341549, -0.13223551320289967, -4.28179963678294, -7.11107706343385]",12.790032505549142,14.863602178805833,0.00030392200005735504,0.0014422329995795735,1.9653999515867326e-05
17,"[1.0519770024694948, 0.5557030524934006, 9.981673109797185, -2.2183193652144517, 2.052033267267202, -6.155339614705503, -1.6454666380991814, 7.1443917019945316, -0.6362336231356238, 4.93186959421917, -1.827394727682951, 1.0297921772936651, 1.9862743946494898, -8.16217887240182, -6.540912866035853, 5.535539403263211, 0.48871889152503956, 1.546467767228037, 3.034183489827022, -1.7921164636813431, 3.8461772973441914, 3.5062344130198007, 2.863624633856759, 0.3851955569352361, 0.23193410951875348, -1.3884540917900998, 2.324405810341549, -0.13223551320289967, -4.28179963678294, -7.11107706343385]",12.790032505549142,14.516922792925833,0.00031698100065113977,0.0014762169994355645,2.5799999093578663e-05
18,"[0.8433573637231118, -1.045332152237049, 14.089369542921702, -2.831934893389355, -0.35244891243786025, -4.14519335806613, -0.9796221484549141, 2.025644932371671, 0.0821687846273913, -0.42797089178155634, -3.0148308771971895, 4.066199297134789, 2.671734782795006, -8.042673011775415, -6.502516287686728, -1.405572304783382, -0.8791240492574275, 0.9760485070942369, 1.313907480416895, -3.38440253716613, 4.20109308547555, 2.639007598831072, 1.506758225844173, 0.7793843348922667, 2.1329861595066424, 5.712020399895143, 3.799907948323108, -1.116633795030881, -3.9441469734190706, -4.490882234743855]",12.67356130704555,14.252375789240741,0.00031352399946626974,0.0017985489994316595,3.779400049097603e-05
19,"[2.4703751261369304, -1.6859951089872558, 6.7174712584869924, 2.504436111634721, -0.13635905986253327, -7.511587512441552, 5.130639148867189, 5.822143075880693, -0.32933030194780066, -0.11138991167010265, -2.924236406694672, 2.586787629174843, 3.790163008237588, -7.641588086139676, -6.118840842811735, 2.792304141920516, 0.8090634931405916, -1.7847239838666633, 1.749636412646692, -4.652199692484758, 1.5968052135275395, 2.8154542765405983, 5.939099017917253, 2.0221584675710687, 0.6919535086297701, -2.8073525933109726, 2.250216072168511, -0.8624840877986938, -2.989776779539667, -4.6804667557705155]",12.30580851997865,14.09345811373303,0.0003146839999317308,0.0014596870005334495,2.3848000637372024e-05
20,"[2.4703751261369304, -1.6859951089872558, 6.7174712584869924, 2.504436111634721, -0.13635905986253327, -7.511587512441552, 5.130639148867189, 5.822143075880693, -0.32933030194780066, -0.11138991167010265, -2.924236406694672, 2.586787629174843, 3.790163008237588, -7.641588086139676, -6.118840842811735, 2.792304141920516, 0.8090634931405916, -1.7847239838666633, 1.749636412646692, -4.652199692484758, 1.5968052135275395, 2.8154542765405983, 5.939099017917253, 2.0221584675710687, 0.6919535086297701, -2.8073525933109726, 2.250216072168511, -0.8624840877986938, -2.989776779539667, -4.6804667557705155]",12.30580851997865,13.851307990884376,0.0009364389998154365,0.0014675190004709293,4.170000011072261e-05
21,"[3.088922038028539, -0.023392812075312186, 2.974466942638127, 0.4876941477326824, 0.06774514896076334, -7.8868758160028944, 5.639861849622788, 5.38880644872051, -0.5111923604256319, -0.170599887222385, -2.197513757990489, 2.7808228075232755, 3.458453009881086, -7.466768253053568, -6.763392991289673, 3.082944854477598, -4.072896503439384, -1.885053656712858, 1.8829655050139775, -0.964157340175559, -1.7811711424019756, 2.8870206889019663, 5.983694013676385, 2.1083650174050566, -1.4199700087227771, -4.142335553196672, 4.897251828156035, -0.822916482543087, -2.2574530848667145, -4.215234502478865]",11.939253297208705,13.68650148516741,0.0003775349996431032,0.002183266999963962,3.308500072307652e-05
22,"[3.088922038028539, -0.023392812075312186, 2.974466942638127, 0.4876941477326824, 0.06774514896076334, -7.8868758160028944, 5.639861849622788, 5.38880644872051, -0.5111923604256319, -0.170599887222385, -2.197513757990489, 2.7808228075232755, 3.458453009881086, -7.466768253053568, -6.763392991289673, 3.082944854477598, -4.072896503439384, -1.885053656712858, 1.8829655050139775, -0.964157340175559, -1.7811711424019756, 2.8870206889019663, 5.983694013676385, 2.1083650174050566, -1.4199700087227771, -4.142335553196672, 4.897251828156035, -0.822916482543087, -2.2574530848667145, -4.215234502478865]",11.939253297208705,13.579033439353173,0.00034213900016766274,0.0014543570005116635,2.3921999854792375e-05
23,"[3.088922038028539, -0.023392812075312186, 2.974466942638127, 0.4876941477326824, 0.06774514896076334, -7.8868758160028944, 5.639861849622788, 5.38880644872051, -0.5111923604256319, -0.170599887222385, -2.197513757990489, 2.7808228075232755, 3.458453009881086, -7.466768253053568, -6.763392991289673, 3.082944854477598, -4.072896503439384, -1.885053656712858, 1.8829655050139775, -0.964157340175559, -1.7811711424019756, 2.8870206889019663, 5.983694013676385, 2.1083650174050566, -1.4199700087227771, -4.142335553196672, 4.897251828156035, -0.822916482543087, -2.2574530848667145, -4.215234502478865]",11.939253297208705,13.488853833421983,0.0003397049995328416,0.0014572189993486973,2.263200076413341e-05
24,"[4.914724499568188, 0.413422999946248, -0.09002444641177565, -2.6456699863095636, 4.764702673666115, -7.091723995043963, -4.433470914753306, 1.692899761600488, 3.1080835650356793, -0.16378636568042348, -3.8688726198502392, 0.23132973110942978, 5.83780443733279, -1.6040968305134395, 3.823530443711773, 4.414189240624509, 0.8743747631012075, -2.3882558000016916, 4.282275299498117, -2.8975967446941313, -4.473374704542124, 1.742365017168601, -0.04830337030591325, 2.1862150969228376, -1.1568447842024845, -5.589547813827227, 1.6922325114419223, -0.9637688688641752, 1.8069004657945338, -7.900948766719496]",11.823156182569946,13.22342211019082,0.0003239190000385861,0.002502609000657685,4.5853999836253934e-05
25,"[4.914724499568188, 0.413422999946248, -0.09002444641177565, -2.6456699863095636, 4.764702673666115, -7.091723995043963, -4.433470914753306, 1.692899761600488, 3.1080835650356793, -0.16378636568042348, -3.8688726198502392, 0.23132973110942978, 5.83780443733279, -1.6040968305134395, 3.823530443711773, 4.414189240624509, 0.8743747631012075, -2.3882558000016916, 4.282275299498117, -2.8975967446941313, -4.473374704542124, 1.742365017168601, -0.04830337030591325, 2.1862150969228376, -1.1568447842024845, -5.589547813827227, 1.6922325114419223, -0.9637688688641752, 1.8069004657945338, -7.900948766719496]",11.823156182569946,13.117195699018852,0.00031152199971984373,0.0015057090004120255,2.7521999982127454e-05
26,"[4.914724499568188, 0.413422999946248, -0.09002444641177565, -2.6456699863095636, 4.764702673666115, -7.091723995043963, -4.433470914753306, 1.692899761600488, 3.1080835650356793, -0.16378636568042348, -3.8688726198502392, 0.23132973110942978, 5.83780443733279, -1.6040968305134395, 3.823530443711773, 4.414189240624509, 0.8743747631012075, -2.3882558000016916, 4.282275299498117, -2.8975967446941313, -4.473374704542124, 1.742365017168601, -0.04830337030591325, 2.1862150969228376, -1.1568447842024845, -5.589547813827227, 1.6922325114419223, -0.9637688688641752, 1.8069004657945338, -7.900948766719496]",11.823156182569946,13.073514976624436,0.0003193680004187627,0.0014816799994150642,2.2651000108453445e-05
27,"[3.773372964268227, 1.7812501791294562, -4.068654584516093, -6.996369351203855, -0.025511959168569298, -5.051978719539059, -0.7671943784868511, -0.7476804326298598, 0.35268783183003016, 0.8647755997074504, -4.042385084289355, 3.6533381333633415, 3.4991225108597037, -6.293420261479471, 1.9921170995502164, 2.333639819620883, -3.0909467953175254, 1.5902888261030004, 2.3075109378449943, -0.5057648475291661, -3.0011593782604926, 2.5212627341679075, 3.119512700952148, 0.5277020539770771, -0.27886485620493984, -3.322382424867875, 3.5828687799627064, -1.5133127375581386, -0.41141398558099684, -4.847629279109259]",11.042122875178622,12.859169683792999,0.0003113980001216987,0.0021597510003630305,4.141299996263115e-05
28,"[3.773372964268227, 1.7812501791294562, -4.068654584516093, -6.996369351203855, -0.025511959168569298, -5.051978719539059, -0.7671943784868511, -0.7476804326298598, 0.35268783183003016, 0.8647755997074504, -4.042385084289355, 3.6533381333633415, 3.4991225108597037, -6.293420261479471, 1.9921170995502164, 2.333639819620883, -3.0909467953175254, 1.5902888261030004, 2.3075109378449943, -0.5057648475291661, -3.0011593782604926, 2.5212627341679075, 3.119512700952148, 0.5277020539770771, -0.27886485620493984, -3.322382424867875, 3.5828687799627064, -1.5133127375581386, -0.41141398558099684, -4.847629279109259]",11.042122875178622,12.720469171722545,0.00048203499954979634,0.001513848999820766,0.00022560800061910413
29,"[3.773372964268227, 1.7812501791294562, -4.068654584516093, -6.996369351203855, -0.025511959168569298, -5.051978719539059, -0.7671943784868511, -0.7476804326298598, 0.35268783183003016, 0.8647755997074504, -4.042385084289355, 3.6533381333633415, 3.4991225108597037, -6.293420261479471, 1.9921170995502164, 2.333639819620883, -3.0909467953175254, 1.5902888261030004, 2.3075109378449943, -0.5057648475291661, -3.0011593782604926, 2.5212627341679075, 3.119512700952148, 0.5277020539770771, -0.27886485620493984, -3.322382424867875, 3.5828687799627064, -1.5133127375581386, -0.41141398558099684, -4.847629279109259]",11.042122875178622,12.47691556476687,0.0012940010001329938,0.005694061999747646,5.6474999837519135e-05
30,"[3.773372964268227, 1.7812501791294562, -4.068654584516093, -6.996369351203855, -0.025511959168569298, -5.051978719539059, -0.7671943784868511, -0.7476804326298598, 0.35268783183003016, 0.8647755997074504, -4.042385084289355, 3.6533381333633415, 3.4991225108597037, -6.293420261479471, 1.9921170995502164, 2.333639819620883, -3.0909467953175254, 1.5902888261030004, 2.3075109378449943, -0.5057648475291661, -3.0011593782604926, 2.5212627341679075, 3.119512700952148, 0.5277020539770771, -0.27886485620493984, -3.322382424867875, 3.5828687799627064, -1.5133127375581386, -0.41141398558099684, -4.847629279109259]",11.042122875178622,12.317208360346934,0.00032026899953052634,0.001540604999718198,2.956600110337604e-05
31,"[0.269579409068473, 6.057032446732796, -0.5499768374986118, -3.673206651827214, 1.7796687993703282, -5.269184825128354, -1.9712367999968015, -0.9896012371319522, 0.23983135048511484, 0.4788153857616758, -4.046904216500615, 3.683508485269383, 4.083663199130896, -6.028667296691818, 3.114176361404198, 1.9143762038015388, -0.9073053937073867, 1.604358322321481, 2.3563282809231265, -1.021140933260547, 1.354873568617541, 2.5252025759340673, 0.4970060638804663, 1.517052456557026, -0.7915182188674665, -1.8139563697006267, 3.8196640536553197, -2.513231713260696, -0.8851271748109626, -4.807901841983129]",10.434048205801563,12.153545491605895,0.000316717999339744,0.0015330790001826244,3.3729001188476104e-05
32,"[0.269579409068473, 6.057032446732796, -0.5499768374986118, -3.673206651827214, 1.7796687993703282, -5.269184825128354, -1.9712367999968015, -0.9896012371319522, 0.23983135048511484, 0.4788153857616758, -4.046904216500615, 3.683508485269383, 4.083663199130896, -6.028667296691818, 3.114176361404198, 1.9143762038015388, -0.9073053937073867, 1.604358322321481, 2.3563282809231265, -1.021140933260547, 1.354873568617541, 2.5252025759340673, 0.4970060638804663, 1.517052456557026, -0.7915182188674665, -1.8139563697006267, 3.8196640536553197, -2.513231713260696, -0.8851271748109626, -4.807901841983129]",10.434048205801563,12.05012634265459,0.00031569400016451254,0.001485726999817416,2.715599930525059e-05
33,"[-0.7890214303013282, 5.723641414346341, -1.7110584137247618, -6.201700914856355, 1.515334334278757, -5.538235636790834, -0.14265324143001568, -2.1743518060888842, 2.4578844125367323, 0.029793357587619695, -2.912264790941614, 2.769684276131813, 1.5375675920046508, -1.6231774571713977, 2.927550147202065, 0.19834346442066852, 0.36846006617995064, 1.7018516414870324, -0.9996137942801693, -3.7833022068862587, -2.9500582083092244, 1.0701474416495405, 2.900334034228811, 0.2780441428966234, -1.0859691034002905, 1.3736330884753545, 1.5715381540398834, -0.6728376666574161, -1.0804117814822316, -5.058267877796584]",9.940492647418779,11.777258132772136,0.00031397000020660926,0.0015351100000771112,2.923600004578475e-05
34,"[-0.7890214303013282, 5.723641414346341, -1.7110584137247618, -6.201700914856355, 1.515334334278757, -5.538235636790834, -0.14265324143001568, -2.1743518060888842, 2.4578844125367323, 0.029793357587619695, -2.912264790941614, 2.769684276131813, 1.5375675920046508, -1.6231774571713977, 2.927550147202065, 0.19834346442066852, 0.36846006617995064, 1.7018516414870324, -0.9996137942801693, -3.7833022068862587, -2.9500582083092244, 1.0701474416495405, 2.900334034228811, 0.2780441428966234, -1.0859691034002905, 1.3736330884753545, 1.5715381540398834, -0.6728376666574161, -1.0804117814822316, -5.058267877796584]",9.940492647418779,11.514185763698038,0.0005700700003217207,0.0018473910004104255,0.00016312099978676997
35,"[-0.7890214303013282, 5.723641414346341, -1.7110584137247618, -6.201700914856355, 1.515334334278757, -5.538235636790834, -0.14265324143001568, -2.1743518060888842, 2.4578844125367323, 0.029793357587619695, -2.912264790941614, 2.769684276131813, 1.5375675920046508, -1.6231774571713977, 2.927550147202065, 0.19834346442066852, 0.36846006617995064, 1.7018516414870324, -0.9996137942801693, -3.7833022068862587, -2.9500582083092244, 1.0701474416495405, 2.900334034228811, 0.2780441428966234, -1.0859691034002905, 1.3736330884753545, 1.5715381540398834, -0.6728376666574161, -1.0804117814822316, -5.058267877796584]",9.940492647418779,11.425924508981202,0.0003135249999104417,0.0025021830006153323,3.090700010943692e-05
36,"[-0.7890214303013282, 5.723641414346341, -1.7110584137247618, -6.201700914856355, 1.515334334278757, -5.538235636790834, -0.14265324143001568, -2.1743518060888842, 2.4578844125367323, 0.029793357587619695, -2.912264790941614, 2.769684276131813, 1.5375675920046508, -1.6231774571713977, 2.927550147202065, 0.19834346442066852, 0.36846006617995064, 1.7018516414870324, -0.9996137942801693, -3.7833022068862587, -2.9500582083092244, 1.0701474416495405, 2.900334034228811, 0.2780441428966234, -1.0859691034002905, 1.3736330884753545, 1.5715381540398834, -0.6728376666574161, -1.0804117814822316, -5.058267877796584]",9.940492647418779,11.217927091516525,0.00031671899978391593,0.0019904020000467426,3.339199975016527e-05
37,"[-0.7890214303013282, 5.723641414346341, -1.7110584137247618, -6.201700914856355, 1.515334334278757, -5.538235636790834, -0.14265324143001568, -2.1743518060888842, 2.4578844125367323, 0.029793357587619695, -2.912264790941614, 2.769684276131813, 1.5375675920046508, -1.6231774571713977, 2.927550147202065, 0.19834346442066852, 0.36846006617995064, 1.7018516414870324, -0.9996137942801693, -3.7833022068862587, -2.9500582083092244, 1.0701474416495405, 2.900334034228811, 0.2780441428966234, -1.0859691034002905, 1.3736330884753545, 1.5715381540398834, -0.6728376666574161, -1.0804117814822316, -5.058267877796584]",9.940492647418779,11.089410250401261,0.00031156499971984886,0.0017258749994653044,4.235100004734704e-05
38,"[-0.8790060487227156, 4.315233611796506, -2.579635842266521, -6.15890015629255, 1.0631076450909132, -4.630952930956475, -2.562001149793631, -0.6302952642425887, 4.378756197604117, 0.19131786501011927, -2.8266587101543834, -0.9898824469551383, 1.7336841181992253, -1.041553075775815, 0.1258788771218775, 2.1022860257581004, 0.19506911902625612, -0.9913419521549338, -1.7531276750244946, -1.4599106972834388, -4.408447387133091, 2.0612504985804776, 1.9292304345314388, -0.07299135536296397, -1.0064821134088318, 2.5613094337121733, 2.1518273101974796, -1.2772448927831264, -1.5156568837948865, -4.07204850779497]",9.560273403816515,10.871777011782415,0.0003102889995716396,0.0017145730007541715,4.432600053405622e-05
39,"[-0.8790060487227156, 4.315233611796506, -2.579635842266521, -6.15890015629255, 1.0631076450909132, -4.630952930956475, -2.562001149793631, -0.6302952642425887, 4.378756197604117, 0.19131786501011927, -2.8266587101543834, -0.9898824469551383, 1.7336841181992253, -1.041553075775815, 0.1258788771218775, 2.1022860257581004, 0.19506911902625612, -0.9913419521549338, -1.7531276750244946, -1.4599106972834388, -4.408447387133091, 2.0612504985804776, 1.9292304345314388, -0.07299135536296397, -1.0064821134088318, 2.5613094337121733, 2.1518273101974796, -1.2772448927831264, -1.5156568837948865, -4.07204850779497]",9.560273403816515,10.831744262026215,0.0003324690005683806,0.0026185309998254525,6.432600002881372e-05
40,"[-0.4110213326071459, 4.32552147527523, -4.188150555719737, -6.389897570679096, 0.4297413475180991, -4.699609049845615, -3.1212417646837674, -0.7925006665610758, 0.03009435388821302, 0.22965363049480625, -2.6193406318519283, 0.7834863899515296, 1.631848232038392, -2.8681013194524025, 0.9978174712268273, -0.946759907843596, 0.9105877204888131, -0.26355455831546426, -0.9691231029145452, -1.5605930120205413, -3.615450591910219, 2.0283714455088306, 2.0997277893537336, -0.5178112977053353, -1.130571695891128, 1.8652536664289523, 1.7032659923267588, -1.4236297978984709, -1.2033695125035728, -4.093377749641218]",9.437896294434113,10.70686936413936,0.00032722499963711016,0.0015106250002645538,3.273699985584244e-05
