flight_number,treasure_position,treasure_crumbs,average_crumbs,evaluation_seconds,update_seconds,overhead_seconds
32,"[0.023784541227657552, -0.0007632065641758334]",0.08231644402701521,1.6674239409450196,6.32819992461009e-05,9.318199954577722e-05,1.7167001715279184e-05
33,"[0.023784541227657552, -0.0007632065641758334]",0.08231644402701521,1.5900293269359325,6.285000017669518e-05,0.0002131730016117217,2.0011999367852695e-05
34,"[0.023784541227657552, -0.0007632065641758334]",0.08231644402701521,1.5476679375887243,6.35920005152002e-05,9.401900024386123e-05,2.0298000890761614e-05
35,"[0.023784541227657552, -0.0007632065641758334]",0.08231644402701521,1.4779381264430993,6.174399823066778e-05,0.00024456299979647156,2.0937002773280255e-05
36,"[0.023784541227657552, -0.0007632065641758334]",0.08231644402701521,1.339111793109595,0.00011139699927298352,0.00016877599955478217,3.527700209815521e-05
37,"[-0.007351246957300224, 0.000425844516393048]",0.022270528405123446,1.1608340623713211,6.641499930992723e-05,0.00029125500077498145,2.901900006690994e-05
38,"[-0.007351246957300224, 0.000425844516393048]",0.022270528405123446,1.0631001932717115,5.691000114893541e-05,8.915199941839091e-05,1.646999953663908e-05
39,"[-0.007351246957300224, 0.000425844516393048]",0.022270528405123446,1.0042057646416611,6.228600068425294e-05,9.563999992678873e-05,1.993400110222865e-05
40,"[-0.007351246957300224, 0.000425844516393048]",0.022270528405123446,0.9807128573839267,6.7299999500392e-05,0.0010328110001864843,2.78430015896447e-05
41,"[-0.007351246957300224, 0.000425844516393048]",0.022270528405123446,0.9594805428935324,6.59870001982199e-05,9.384599979966879e-05,0.00018375900071987417
42,"[0.004886559856971618, -0.00014579734316535337]",0.014463714783130133,0.9054123147198602,0.00029903100039518904,0.00010969799950544257,3.0828001399640925e-05
43,"[0.004886559856971618, -0.00014579734316535337]",0.014463714783130133,0.8692524598961593,6.257399945752695e-05,9.505100024398416e-05,1.9782000890700147e-05
44,"[0.004886559856971618, -0.00014579734316535337]",0.014463714783130133,0.8423821059799932,6.255399966903497e-05,9.374199908052105e-05,1.8013000953942537e-05
45,"[0.004886559856971618, -0.00014579734316535337]",0.014463714783130133,0.7229306058021584,6.718300028296653e-05,0.000666279000142822,2.9799999538226984e-05
46,"[-0.00017794312792706463, -0.0024014750125037343]",0.006965422004875155,0.6774986755461561,6.635700083279517e-05,9.762200170371216e-05,2.6128996978513896e-05
47,"[-0.00017794312792706463, -0.0024014750125037343]",0.006965422004875155,0.6158419276423112,9.155200132227037e-05,9.433400009584147e-05,2.2090998754720204e-05
48,"[-0.00017794312792706463, -0.0024014750125037343]",0.006965422004875155,0.6025993591691211,6.306500108621549e-05,8.946599882619921e-05,1.693800004431978e-05
49,"[-0.00017794312792706463, -0.0024014750125037343]",0.006965422004875155,0.5411321762640544,0.00023998800133995246,8.483300007355865e-05,2.2046999220037833e-05
50,"[0.0010049075443253554, 0.0011770623748176348]",0.0044412839181195984,0.5154600598272598,5.9663998399628326e-05,9.174399929179344e-05,2.018800296355039e-05
51,"[0.0010049075443253554, 0.0011770623748176348]",0.0044412839181195984,0.4959461021540033,6.059499901311938e-05,0.00026033200083475094,2.052500167337712e-05
52,"[0.0010049075443253554, 0.0011770623748176348]",0.0044412839181195984,0.4766015571037903,6.078200021875091e-05,9.237200174538884e-05,1.83769989234861e-05
53,"[0.0010049075443253554, 0.0011770623748176348]",0.0044412839181195984,0.4710397220278883,5.86200003453996e-05,8.962299943959806e-05,1.5794999853824265e-05
54,"[0.0010049075443253554, 0.0011770623748176348]",0.0044412839181195984,0.4639092227872735,5.983400114928372e-05,9.273300020140596e-05,1.8259997887071222e-05
55,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.43491374027427615,5.924499964748975e-05,9.194700032821856e-05,2.219800080638379e-05
56,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.43259444594733715,6.040600055712275e-05,9.549400056130253e-05,1.7556998500367627e-05
57,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.3946588216627807,8.322200119437184e-05,8.681699910084717e-05,1.9145998521707952e-05
58,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.394355546517019,6.135500007076189e-05,9.057100032805465e-05,1.7251999452128075e-05
59,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.3771352885330172,6.0820000726380385e-05,9.302699982072227e-05,1.753899960021954e-05
60,"[-0.0005888398918817419, -0.00014466560368803574]",0.0017248075032267884,0.3734930205773005,6.086999928811565e-05,0.00025539200032653753,2.2801999875809997e-05
